id_escola,codigo_inep,nome_inep,nome_canonico,nome_vinculo_original,chave_nome,assessora,metodo_correspondencia_inep,status_codigo_inep,observacao_codigo_inep,tipo_vinculo_rede,exposicao_2025_1av,programa_iniciado_apos_2025_1av,dose_assessoramento_observada,possivel_municipalizacao_recente,escola_nova_recente,status_rede_2025,observacao_historico,status_validacao,dependencia_administrativa_2024,situacao_funcionamento_2024,grupo_administrativo_2024_final,ano_contexto,fonte_contexto,contexto_pre_programa,rede,tipo_categoria_escola_privada,tipo_localizacao,tipo_localizacao_diferenciada,tipo_situacao_funcionamento,poder_publico_parceria,tipo_poder_publico_parceria,conveniada_poder_publico,tipo_convenio_poder_publico,matriculas_anos_iniciais,turmas_anos_iniciais,docentes_anos_iniciais,alunos_por_turma_anos_iniciais,alunos_por_docente_anos_iniciais,porte_anos_iniciais,quartil_porte_anos_iniciais,pct_matriculas_anos_iniciais_integral,pct_matriculas_educacao_especial,pct_matriculas_transporte_publico,pct_matriculas_preta_parda_indigena,indice_infraestrutura_basica,ano,sigla_uf,id_municipio,vinculo_secretaria_educacao,etapa_ensino_infantil,etapa_ensino_fundamental,etapa_ensino_fundamental_anos_iniciais,etapa_ensino_fundamental_anos_finais,etapa_ensino_medio,etapa_ensino_eja,etapa_ensino_especial,quantidade_matricula_educacao_basica,quantidade_matricula_infantil,quantidade_matricula_fundamental,quantidade_matricula_fundamental_anos_iniciais,quantidade_matricula_fundamental_1_ano,quantidade_matricula_fundamental_2_ano,quantidade_matricula_fundamental_3_ano,quantidade_matricula_fundamental_4_ano,quantidade_matricula_fundamental_5_ano,quantidade_matricula_fundamental_anos_finais,quantidade_matricula_eja,quantidade_matricula_especial,quantidade_matricula_especial_comum,quantidade_matricula_especial_exclusiva,quantidade_matricula_feminino,quantidade_matricula_masculino,quantidade_matricula_branca,quantidade_matricula_preta,quantidade_matricula_parda,quantidade_matricula_amarela,quantidade_matricula_indigena,quantidade_matricula_nao_declarada,quantidade_matricula_fundamental_integral,quantidade_matricula_fundamental_anos_iniciais_integral,quantidade_matricula_fundamental_anos_finais_integral,quantidade_matricula_utiliza_transporte_publico,quantidade_docente_educacao_basica,quantidade_docente_fundamental,quantidade_docente_fundamental_anos_iniciais,quantidade_docente_fundamental_anos_finais,quantidade_docente_especial,quantidade_turma_educacao_basica,quantidade_turma_fundamental,quantidade_turma_fundamental_anos_iniciais,quantidade_turma_fundamental_anos_finais,quantidade_turma_fundamental_integral,quantidade_sala_existente,quantidade_sala_utilizada,quantidade_sala_utilizada_climatizada,quantidade_sala_utilizada_acessivel,agua_potavel,agua_rede_publica,energia_rede_publica,esgoto_rede_publica,biblioteca,biblioteca_sala_leitura,sala_leitura,laboratorio_ciencias,laboratorio_informatica,quadra_esportes,quadra_esportes_coberta,internet,internet_aprendizagem,internet_alunos,acessibilidade_rampas,acessibilidade_corrimao,acessibilidade_pisos_tateis,acessibilidade_elevador,acessibilidade_inexistente,banheiro,banheiro_pne,cozinha,refeitorio,alimentacao,sala_atendimento_especial,quantidade_computador,quantidade_computador_aluno,quantidade_computador_portatil_aluno,quantidade_tablet_aluno,quantidade_profissional_bibliotecario,quantidade_profissional_coordenador,quantidade_profissional_psicologo,quantidade_profissional_assistente_social,quantidade_profissional_monitor,quantidade_profissional_pedagogia,oferta_educacao_infantil,oferta_anos_iniciais,oferta_anos_finais,oferta_eja,oferta_educacao_especial,numero_etapas_amplas_ofertadas,numero_itens_infraestrutura_disponiveis,numero_itens_infraestrutura_presentes,possui_espaco_leitura,possui_recurso_acessibilidade,codigo_situacao_funcionamento,codigo_rede_2024,alerta_sem_linha_2024,alerta_sem_matriculas_anos_iniciais,alerta_sem_turmas_anos_iniciais,alerta_sem_docentes_anos_iniciais,alerta_matriculas_sem_turmas,alerta_matriculas_sem_docentes,alerta_nao_ativa_2024,caso_historico_administrativo,requer_revisao_tecnica,motivo_revisao_tecnica,escola_ativa_2024,vinculo_privado_explicito,grupo_administrativo_2024,divergencia_censo_cadastro,tipo_divergencia_administrativa,incluir_universo_municipal_direto_2024,incluir_universo_municipal_ampliado_2024,incluir_contexto_descritivo_2024,motivo_nao_inclusao_universo_estrito,decisao_manual,tipo_vinculo_rede_corrigido,status_rede_2025_corrigido,observacao_manual,tipo_vinculo_rede_final,status_rede_2025_final,observacao_administrativa_final,privada_vinculada_final,municipalizada_apos_2024,incluir_rede_municipal_operacional_2025,utilizar_indicadores_matriculas,utilizar_indicadores_turmas_docentes,utilizar_indicadores_infraestrutura,quartil_infraestrutura_escola,faixa_porte_contextual_escola,codigo_inep_valido,assessora_gerencial,contexto_2024_encontrado,estratos_corrigidos_disponiveis,numero_series_esperadas,numero_componentes,numero_series_presentes_2025,numero_series_presentes_2026,numero_series_resultado_2025,numero_series_resultado_2026,numero_series_comparaveis,painel_completo_cinco_series,previstos_total_2025,avaliados_total_2025,taxa_participacao_escola_2025,proficiencia_multisserie_ponderada_2025,pct_defasagem_multisserie_ponderado_2025,pct_intermediario_multisserie_ponderado_2025,pct_adequado_multisserie_ponderado_2025,previstos_total_2026,avaliados_total_2026,taxa_participacao_escola_2026,proficiencia_multisserie_ponderada_2026,pct_defasagem_multisserie_ponderado_2026,pct_intermediario_multisserie_ponderado_2026,pct_adequado_multisserie_ponderado_2026,delta_participacao_escola,delta_proficiencia_multisserie_ponderada,delta_pct_defasagem_multisserie_ponderado,delta_pct_intermediario_multisserie_ponderado,delta_pct_adequado_multisserie_ponderado,variacao_relativa_previstos_escola,variacao_relativa_avaliados_escola,mediana_participacao_series_2025,mediana_participacao_series_2026,amplitude_participacao_series_2025,amplitude_participacao_series_2026,desvio_participacao_series_2025,desvio_participacao_series_2026,mediana_proficiencia_series_2025,mediana_proficiencia_series_2026,amplitude_proficiencia_series_2025,amplitude_proficiencia_series_2026,desvio_proficiencia_series_2025,desvio_proficiencia_series_2026,numero_series_delta_proficiencia_positivo,numero_series_delta_proficiencia_negativo,numero_series_delta_proficiencia_estavel,numero_series_delta_participacao_positivo,numero_series_delta_participacao_negativo,numero_series_participacao_abaixo_70_2025,numero_series_participacao_abaixo_70_2026,numero_series_participacao_abaixo_80_2025,numero_series_participacao_abaixo_80_2026,numero_series_participacao_abaixo_90_2025,numero_series_participacao_abaixo_90_2026,numero_series_aumento_participacao_10pp,numero_series_queda_participacao_10pp,numero_series_mudanca_previstos_20pct,numero_series_alerta_composicao,possui_alerta_composicao,observacoes_composicao,faixa_participacao_escola_2025,faixa_participacao_escola_2026,direcao_delta_participacao_escola,direcao_delta_proficiencia_multisserie,proporcao_series_comparaveis,proporcao_series_delta_proficiencia_positivo
ESC_056,43189768,6002 EEF ALDEIA LUMIAR,EEF ALDEIA LUMIAR,,EEF ALDEIA LUMIAR,,aceite_manual,consolidado,escola filantropica sob supervisao municipal,filantropica_sob_supervisao_municipal,0,TRUE,FALSE,FALSE,FALSE,fora_da_rede_municipal_direta,Instituição filantrópica supervisionada,codigo_inep_consolidado,Privada,Em atividade,Filantrópica supervisionada,2024,Censo Escolar/INEP via Base dos Dados,TRUE,4,4,1,0,1,1,1,,,109,0,0,,,Até 149 matrículas,1,100,6.598984771573604,0,20.304568527918786,80,2024,RS,4314902,,0,1,1,1,0,0,1,197,0,197,109,26,22,19,21,21,88,0,13,13,0,96,101,108,20,18,0,2,49,197,109,88,0,10,10,0,10,9,10,10,0,10,10,,6,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,,,0,0,0,0,0,0,0,2,FALSE,TRUE,TRUE,FALSE,TRUE,2,10,8,TRUE,FALSE,1,4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Instituição filantrópica supervisionada,TRUE,"Matrículas positivas, mas nenhuma turma dos anos iniciais | Matrículas positivas, mas nenhum docente dos anos iniciais",TRUE,TRUE,Filantrópica supervisionada,FALSE,,FALSE,TRUE,FALSE,"Matrículas positivas, mas nenhuma turma dos anos iniciais | Matrículas positivas, mas nenhum docente dos anos iniciais",sem_revisao_necessaria,,,,filantropica_sob_supervisao_municipal,fora_da_rede_municipal_direta,Instituição filantrópica supervisionada,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Q1 — menor infraestrutura,Até 149 matrículas,TRUE,Sem vinculação informada,TRUE,TRUE,5,1,5,1,5,1,1,FALSE,105,82,78.0952380952381,69.79268292682927,10.987804878048781,30.573170731707318,58.63414634146341,23,16,69.56521739130434,48,36,36,29,-8.530020703933758,-21.792682926829272,25.01219512195122,5.426829268292682,-29.634146341463413,-78.0952380952381,-80.48780487804878,77.27272727272727,69.56521739130434,20,0,7.565562252331959,,67,48,15.645833333333336,0,7.192669730314667,,0,1,0,0,1,0,1,3,1,4,1,0,1,0,1,TRUE,Escola-série ausente em um dos anos | Queda de participação igual ou superior a 10 p.p.,70% a menos de 80%,Abaixo de 70%,Variação negativa,Variação negativa,20,0
ESC_001,43105416,6001 EEF PEQUENA CASA DA CRIANCA,EEF PEQUENA CASA DA CRIANCA,6001 EEF PEQUENA CASA DA CRIANCA,EEF PEQUENA CASA DA CRIANCA,outras,aceite_manual,consolidado,escola privada conveniada sob supervisao municipal,privada_conveniada_sob_supervisao_municipal,0,TRUE,FALSE,FALSE,FALSE,fora_da_rede_municipal_direta,Instituição privada conveniada ou supervisionada,codigo_inep_consolidado,Privada,Em atividade,Privada conveniada ou supervisionada,2024,Censo Escolar/INEP via Base dos Dados,TRUE,4,4,1,0,1,1,1,,,245,14,11,17.5,22.272727272727273,150 a 299 matrículas,1,18.367346938775512,6.128133704735376,0,20.33426183844011,70,2024,RS,4314902,,1,1,1,0,0,0,1,359,114,245,245,44,48,69,43,41,0,0,22,22,0,165,194,92,36,37,0,0,194,45,45,0,0,19,11,11,0,15,22,14,14,0,3,,23,6,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,,,0,0,0,0,1,1,0,1,TRUE,TRUE,FALSE,FALSE,TRUE,2,10,7,TRUE,FALSE,1,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Instituição privada conveniada ou supervisionada,FALSE,,TRUE,TRUE,Privada conveniada ou supervisionada,FALSE,,FALSE,TRUE,TRUE,Dependência privada no Censo 2024,sem_revisao_necessaria,,,,privada_conveniada_sob_supervisao_municipal,fora_da_rede_municipal_direta,Instituição privada conveniada ou supervisionada,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,Q1 — menor infraestrutura,150 a 299 matrículas,TRUE,outras,TRUE,TRUE,5,1,5,5,5,5,5,TRUE,258,194,75.1937984496124,59.402061855670105,21.742268041237114,38.345360824742265,40.22164948453608,268,237,88.43283582089552,43.641350210970465,41.0042194092827,33.05907172995781,25.966244725738395,13.239037371283118,-15.76071164469964,19.261951368045583,-5.286289094784458,-14.255404758797685,3.875968992248062,22.164948453608247,78.26086956521739,89.1304347826087,14.630325814536349,17.687074829931973,6.5355324102541985,7.2503483965361735,57.71739130434783,44.28333333333333,17.472727272727283,24.178362573099413,7.314579724919112,8.626762520670034,0,5,0,4,1,2,0,4,1,5,3,3,0,2,4,TRUE,Aumento de participação igual ou superior a 10 p.p. | Mudança relevante no número de estudantes previstos | Mudança relevante no público previsto e aumento de participação | Sem alerta principal de composição,70% a menos de 80%,80% a menos de 90%,Variação positiva,Variação negativa,100,0
ESC_002,43105505,EMEB DR LIBERATO SALZANO VIEIRA DA CUNHA,EMEB DR LIBERATO SALZANO VIEIRA DA CUNHA,EMEB DR LIBERATO SALZANO VIEIRA DA CUNHA,EMEB DR LIBERATO SALZANO VIEIRA DA CUNHA,clarissa,exata_normalizada,consolidado,,rede_municipal_direta_ou_nao_classificada,0,TRUE,FALSE,FALSE,FALSE,rede_municipal_direta,Rede municipal direta em 2024,codigo_inep_consolidado,Municipal,Em atividade,Rede municipal direta em 2024,2024,Censo Escolar/INEP via Base dos Dados,TRUE,3,,1,0,1,0,,,,465,21,33,22.142857142857142,14.090909090909092,300 a 499 matrículas,3,0.21505376344086025,7.790262172284645,1.198501872659176,24.04494382022472,100,2024,RS,4314902,1,1,1,1,1,1,1,1,1335,118,840,465,83,90,103,81,108,375,146,104,104,0,730,605,829,193,127,0,1,185,1,1,0,16,82,53,33,24,77,56,35,21,14,0,,28,3,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,,,520,6,4,6,0,0,0,10,TRUE,TRUE,TRUE,TRUE,TRUE,4,10,10,TRUE,TRUE,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,TRUE,TRUE,,sem_revisao_necessaria,,,,rede_municipal_direta_ou_nao_classificada,rede_municipal_direta,Rede municipal direta em 2024,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Q3,300 a 499 matrículas,TRUE,clarissa,TRUE,TRUE,5,1,5,5,5,5,5,TRUE,456,363,79.60526315789474,55.17355371900826,32.78236914600551,26.509641873278238,40.82644628099174,445,384,86.29213483146067,48.888020833333336,37.065104166666664,28.372395833333332,34.557291666666664,6.686871673565932,-6.285532885674925,4.282735020661157,1.8627539600550946,-6.269154614325075,-2.412280701754386,5.785123966942149,79.38144329896907,88.04347826086956,7.723577235772353,15.35802469135804,2.8610884270319525,6.371736408610969,56.5875,43.74390243902439,27.176811594202903,22.630030030030028,10.913483998482105,10.483470194501042,2,3,0,4,1,0,0,3,1,5,3,2,0,1,2,TRUE,Aumento de participação igual ou superior a 10 p.p. | Mudança relevante no público previsto e aumento de participação | Sem alerta principal de composição,70% a menos de 80%,80% a menos de 90%,Variação positiva,Variação negativa,100,40
ESC_003,43105440,EMEF AFONSO GUERREIRO LIMA,EMEF AFONSO GUERREIRO LIMA,EMEF AFONSO GUERREIRO LIMA,EMEF AFONSO GUERREIRO LIMA,graziela,exata_normalizada,consolidado,,rede_municipal_direta_ou_nao_classificada,0,TRUE,FALSE,FALSE,FALSE,rede_municipal_direta,Rede municipal direta em 2024,codigo_inep_consolidado,Municipal,Em atividade,Rede municipal direta em 2024,2024,Censo Escolar/INEP via Base dos Dados,TRUE,3,,1,0,1,0,,,,517,22,27,23.5,19.14814814814815,500 matrículas ou mais,4,15.667311411992262,7.41901776384535,5.851619644723093,33.751306165099265,90,2024,RS,4314902,1,1,1,1,1,0,1,1,957,19,866,517,92,100,147,91,87,349,72,71,71,0,476,481,514,153,169,0,1,120,100,81,19,56,49,42,27,18,48,40,35,22,13,0,,30,0,8,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,,,468,0,4,4,0,0,0,6,TRUE,TRUE,TRUE,TRUE,TRUE,4,10,9,TRUE,TRUE,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,TRUE,TRUE,,sem_revisao_necessaria,,,,rede_municipal_direta_ou_nao_classificada,rede_municipal_direta,Rede municipal direta em 2024,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Q2,500 matrículas ou mais,TRUE,graziela,TRUE,TRUE,5,1,5,5,5,5,5,TRUE,517,413,79.88394584139265,61.32203389830509,24.859564164648912,26.593220338983052,48.4769975786925,520,443,85.1923076923077,51.35214446952596,34.354401805869074,27.715575620767495,37.86907449209932,5.308361850915048,-9.969889428779126,9.494837641220162,1.1223552817844435,-10.607923086593175,0.5802707930367504,7.263922518159807,80.16528925619835,87.03703703703704,11.621966794380597,11.790123456790127,4.793020722407396,5.1462804711000105,60.10144927536232,56.702127659574465,17.211148648648646,51.96709956709957,8.06876959071606,20.77464527188102,2,3,0,4,1,0,0,2,1,5,4,1,0,1,2,TRUE,Aumento de participação igual ou superior a 10 p.p. | Mudança relevante no número de estudantes previstos | Sem alerta principal de composição,70% a menos de 80%,80% a menos de 90%,Variação positiva,Variação negativa,100,40
ESC_004,43105459,EMEF AMERICA,EMEF AMERICA,EMEF AMERICA,EMEF AMERICA,nathalia,exata_normalizada,consolidado,,rede_municipal_direta_ou_nao_classificada,0,TRUE,FALSE,FALSE,FALSE,rede_municipal_direta,Rede municipal direta em 2024,codigo_inep_consolidado,Municipal,Em atividade,Rede municipal direta em 2024,2024,Censo Escolar/INEP via Base dos Dados,TRUE,3,,1,0,1,0,,,,261,10,18,26.1,14.5,150 a 299 matrículas,2,0.3831417624521073,7.205240174672489,0,39.956331877729255,100,2024,RS,4314902,1,0,1,1,1,0,0,1,458,0,458,261,47,52,52,58,52,197,0,33,33,0,220,238,247,115,67,1,1,27,1,1,0,0,32,32,18,19,32,19,19,10,9,0,,12,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,,,380,0,2,2,0,0,0,4,FALSE,TRUE,TRUE,FALSE,TRUE,2,10,10,TRUE,TRUE,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,TRUE,TRUE,,sem_revisao_necessaria,,,,rede_municipal_direta_ou_nao_classificada,rede_municipal_direta,Rede municipal direta em 2024,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Q3,150 a 299 matrículas,TRUE,nathalia,TRUE,TRUE,5,1,5,5,5,5,5,TRUE,263,215,81.74904942965779,54.49302325581395,29.4,35.33953488372093,35.26046511627907,229,204,89.08296943231441,51.85294117647059,30.019607843137255,35.68627450980392,34.23529411764706,7.333920002656626,-2.6400820793433653,0.6196078431372563,0.3467396260829929,-1.0251709986320137,-12.927756653992395,-5.116279069767442,83.01886792452831,90.56603773584904,9.746588693957122,15.652173913043484,3.944523490480389,5.868615596626933,53.34782608695652,51.51351351351352,49.48225214198287,37.32559523809525,17.991286011504634,13.371895858537087,3,2,0,5,0,0,0,1,0,5,2,2,0,0,2,TRUE,Aumento de participação igual ou superior a 10 p.p. | Sem alerta principal de composição,80% a menos de 90%,80% a menos de 90%,Variação positiva,Variação negativa,100,60
ESC_005,43105467,EMEF ARAMY SILVA,EMEF ARAMY SILVA,EMEF ARAMY SILVA,EMEF ARAMY SILVA,priscila,exata_normalizada,consolidado,,rede_municipal_direta_ou_nao_classificada,0,TRUE,FALSE,FALSE,FALSE,rede_municipal_direta,Rede municipal direta em 2024,codigo_inep_consolidado,Municipal,Em atividade,Rede municipal direta em 2024,2024,Censo Escolar/INEP via Base dos Dados,TRUE,3,,1,0,1,0,,,,422,20,27,21.1,15.62962962962963,300 a 499 matrículas,3,0,11.951219512195122,1.0975609756097562,18.29268292682927,100,2024,RS,4314902,1,1,1,1,1,0,0,1,820,75,745,422,85,66,94,80,97,323,0,98,98,0,364,456,627,62,88,0,0,43,0,0,0,9,48,45,27,23,46,39,35,20,15,0,,20,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,,,525,0,3,4,0,0,0,6,TRUE,TRUE,TRUE,FALSE,TRUE,3,10,10,TRUE,TRUE,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,TRUE,TRUE,,sem_revisao_necessaria,,,,rede_municipal_direta_ou_nao_classificada,rede_municipal_direta,Rede municipal direta em 2024,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Q3,300 a 499 matrículas,TRUE,priscila,TRUE,TRUE,5,1,5,5,5,5,5,TRUE,440,343,77.95454545454545,64.8862973760933,25.801749271137027,19.303206997084548,55.177842565597665,413,363,87.89346246973366,50.680440771349865,35.988980716253444,28.479338842975206,35.539944903581265,9.93891701518821,-14.205856604743431,10.187231445116417,9.176131845890659,-19.6378976620164,-6.136363636363637,5.830903790087463,77.10843373493977,88.46153846153847,13.604336043360433,15.806415806415814,6.010020342612527,7.059712534841278,70.14102564102564,52.58227848101266,35.29711538461538,39.1504247876062,14.389292711914514,14.89739829064211,1,4,0,5,0,0,0,3,1,5,3,3,0,1,3,TRUE,Aumento de participação igual ou superior a 10 p.p. | Mudança relevante no público previsto e aumento de participação | Sem alerta principal de composição,70% a menos de 80%,80% a menos de 90%,Variação positiva,Variação negativa,100,20
ESC_006,43173713,EMEF CAMPOS DO CRISTAL,EMEF CAMPOS DO CRISTAL,EMEF CAMPOS DO CRISTAL,EMEF CAMPOS DO CRISTAL,andreia,exata_normalizada,consolidado,,rede_municipal_direta_ou_nao_classificada,0,TRUE,FALSE,FALSE,FALSE,rede_municipal_direta,Rede municipal direta em 2024,codigo_inep_consolidado,Municipal,Em atividade,Rede municipal direta em 2024,2024,Censo Escolar/INEP via Base dos Dados,TRUE,3,,1,0,1,0,,,,255,10,16,25.5,15.9375,150 a 299 matrículas,2,34.90196078431372,12.266112266112266,1.0395010395010396,34.71933471933472,100,2024,RS,4314902,1,1,1,1,1,0,0,1,481,54,427,255,45,53,55,52,50,172,0,59,59,0,242,239,269,81,84,0,2,45,153,89,64,5,29,28,16,15,28,21,18,10,8,0,,16,8,12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,,,302,5,3,1,1,1,0,4,TRUE,TRUE,TRUE,FALSE,TRUE,3,10,10,TRUE,TRUE,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,TRUE,TRUE,,sem_revisao_necessaria,,,,rede_municipal_direta_ou_nao_classificada,rede_municipal_direta,Rede municipal direta em 2024,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Q3,150 a 299 matrículas,TRUE,andreia,TRUE,TRUE,5,1,5,5,5,5,5,TRUE,250,220,88,64.02272727272727,21.40909090909091,26.827272727272728,51.90909090909091,230,220,95.65217391304348,64.47272727272727,15.25909090909091,37.52272727272727,47.336363636363636,7.652173913043484,0.45000000000000284,-6.15,10.695454545454545,-4.5727272727272705,-8,0,87.03703703703704,94.54545454545456,6.8609022556390755,6.666666666666686,2.918533264816925,2.698506471558308,66.125,70.63265306122449,21.14893617021277,25.971794871794863,8.160756505322636,11.472024682108213,2,3,0,5,0,0,0,0,0,3,0,2,0,1,2,TRUE,Aumento de participação igual ou superior a 10 p.p. | Mudança relevante no público previsto e aumento de participação | Sem alerta principal de composição,80% a menos de 90%,90% ou mais,Variação positiva,Variação positiva,100,40
ESC_007,43187560,EMEF CHAPEU DO SOL,EMEF CHAPEU DO SOL,EMEF CHAPEU DO SOL,EMEF CHAPEU DO SOL,ruti,exata_normalizada,consolidado,,rede_municipal_direta_ou_nao_classificada,0,TRUE,FALSE,FALSE,FALSE,rede_municipal_direta,Rede municipal direta em 2024,codigo_inep_consolidado,Municipal,Em atividade,Rede municipal direta em 2024,2024,Censo Escolar/INEP via Base dos Dados,TRUE,3,,1,0,1,0,,,,542,22,26,24.636363636363637,20.846153846153847,500 matrículas ou mais,4,28.59778597785978,8.558558558558559,3.4234234234234235,27.74774774774775,100,2024,RS,4314902,1,1,1,1,1,0,1,1,1110,69,948,542,90,94,102,133,123,406,93,95,95,0,552,558,772,135,172,0,1,30,218,155,63,38,52,47,26,26,52,46,38,22,16,0,,21,0,10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,,,400,0,1,2,0,0,0,5,TRUE,TRUE,TRUE,TRUE,TRUE,4,10,10,TRUE,TRUE,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,TRUE,TRUE,,sem_revisao_necessaria,,,,rede_municipal_direta_ou_nao_classificada,rede_municipal_direta,Rede municipal direta em 2024,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Q3,500 matrículas ou mais,TRUE,ruti,TRUE,TRUE,5,1,5,5,5,5,5,TRUE,584,436,74.65753424657534,48.642201834862384,39.419724770642205,27.557339449541285,33.06880733944954,542,479,88.37638376383764,40.07724425887265,49.13152400835073,22.112734864300627,28.663883089770355,13.7188495172623,-8.56495757598973,9.711799237708526,-5.444604585240658,-4.404924249679187,-7.191780821917808,9.862385321100918,75.51020408163265,87.38738738738739,10.917678812415659,7.202380952380963,4.114015273088579,3.42099177819182,48.89108910891089,44.36893203883495,15.368839427662948,45.10882016036655,6.21817964169359,19.66671584872127,2,3,0,5,0,1,0,5,0,5,3,4,0,1,5,TRUE,Aumento de participação igual ou superior a 10 p.p. | Mudança relevante no número de estudantes previstos,70% a menos de 80%,80% a menos de 90%,Variação positiva,Variação negativa,100,40
ESC_008,43177581,EMEF CHICO MENDES,EMEF CHICO MENDES,EMEF CHICO MENDES,EMEF CHICO MENDES,eliane,exata_normalizada,consolidado,,rede_municipal_direta_ou_nao_classificada,0,TRUE,FALSE,FALSE,FALSE,rede_municipal_direta,Rede municipal direta em 2024,codigo_inep_consolidado,Municipal,Em atividade,Rede municipal direta em 2024,2024,Censo Escolar/INEP via Base dos Dados,TRUE,3,,1,0,1,0,,,,541,22,29,24.59090909090909,18.655172413793103,500 matrículas ou mais,4,13.67837338262477,9.099181073703368,1.1828935395814375,34.303912647861694,100,2024,RS,4314902,1,0,1,1,1,0,1,1,1099,0,994,541,96,80,125,132,108,453,105,100,100,0,499,600,385,186,188,0,3,337,122,74,48,13,66,61,29,39,64,47,42,22,20,0,,21,0,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,,,595,3,2,1,2,1,0,7,FALSE,TRUE,TRUE,TRUE,TRUE,3,10,10,TRUE,TRUE,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,FALSE,Rede municipal direta em 2024,FALSE,,TRUE,TRUE,TRUE,,sem_revisao_necessaria,,,,rede_municipal_direta_ou_nao_classificada,rede_municipal_direta,Rede municipal direta em 2024,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Q3,500 matrículas ou mais,TRUE,eliane,TRUE,TRUE,5,1,5,5,5,5,5,TRUE,520,373,71.73076923076923,56.45040214477212,26.611260053619304,33.01876675603217,40.43699731903485,509,439,86.2475442043222,42.250569476082006,44.325740318906604,28.865603644646924,26.9749430523918,14.51677497355297,-14.199832668690114,17.7144802652873,-4.153163111385247,-13.462054266643051,-2.1153846153846154,17.694369973190348,74.22680412371135,84.78260869565217,12.144886363636367,17.308943089430898,5.088010792245523,7.0370148069775915,58.611111111111114,45.01298701298701,18.01178203240059,39.72871794871796,7.144257422276105,16.05089776021688,0,5,0,5,0,2,0,5,1,5,3,5,0,1,5,TRUE,Aumento de participação igual ou superior a 10 p.p. | Mudança relevante no público previsto e aumento de participação,70% a menos de 80%,80% a menos de 90%,Variação positiva,Variação negativa,100,0
